freq,h2Om
57.09167449474843,6.69313242435422e-14
57.1836914911179,6.685053120320881e-14
57.27585679505905,6.676983568844295e-14
57.36817064560551,6.668923758152088e-14
57.460633282175955,6.660873676486133e-14
57.553244944574935,6.65283331210248e-14
57.64600587299372,6.644802653271344e-14
57.73891630801002,6.636781688277163e-14
57.83197649058999,6.628770405418449e-14
57.92518666208793,6.620768793007858e-14
58.01854706424714,6.612776839372162e-14
58.11205793920078,6.6047945328522e-14
58.205719529471565,6.59682186180294e-14
58.299532077973794,6.588858814593355e-14
58.393495828013045,6.580905379606471e-14
58.48761102328705,6.572961545239344e-14
58.58187790788655,6.565027299903003e-14
58.67629672629498,6.557102632022545e-14
58.77086772339054,6.549187530036962e-14
58.865591144445865,6.541281982399231e-14
58.960467235128924,6.533385977576264e-14
59.05549624150361,6.525499504048894e-14
59.15067841003067,6.51762255031184e-14
59.24601398756736,6.509755104873773e-14
59.341503221369514,6.501897156257169e-14
59.43714635909125,6.494048692998377e-14
59.532943648785825,6.486209703647594e-14
59.62889533890656,6.478380176768807e-14
59.72500167830648,6.470560100939875e-14
59.8212629162404,6.462749464752382e-14
59.91767930236466,6.454948256811702e-14
60.014251086737985,6.447156465736967e-14
60.11097851982234,6.439374080161023e-14
60.20786185248266,6.431601088730494e-14
60.304901335988944,6.423837480105662e-14
60.40209722201592,6.416083242960504e-14
60.49944976264395,6.408338365982674e-14
60.596959210359934,6.40060283787346e-14
60.694625818056984,6.392876647347852e-14
60.792449839036536,6.385159783134398e-14
60.89043152700805,6.37745223397527e-14
60.988571136089874,6.369753988626239e-14
61.08686892081021,6.362065035856619e-14
61.18532513610674,6.354385364449341e-14
61.28394003732876,6.346714963200825e-14
61.382713880236906,6.339053820921029e-14
61.481646921004014,6.331401926433414e-14
61.58073941621606,6.323759268574925e-14
61.67999162287183,6.316125836196026e-14
61.77940379838506,6.308501618160589e-14
61.87897620058413,6.30088660334595e-14
61.978709087712964,6.293280780642871e-14
62.07860271843197,6.285684138955493e-14
62.17865735181769,6.278096667201427e-14
62.27887324736499,6.270518354311591e-14
62.37925066498671,6.262949189230285e-14
62.47978986501462,6.255389160915157e-14
62.580491108200306,6.247838258337168e-14
62.68135465571489,6.240296470480645e-14
62.78238076915117,6.232763786343155e-14
62.88356971052331,6.225240194935567e-14
62.9849217422678,6.217725685282018e-14
63.08643712724433,6.210220246419864e-14
63.18811612873551,6.202723867399763e-14
63.28995901044905,6.195236537285525e-14
63.39196603651743,6.187758245154189e-14
63.49413747149885,6.180288980095971e-14
63.59647358037817,6.172828731214234e-14
63.69897462856656,6.165377487625567e-14
63.80164088190372,6.157935238459626e-14
63.904472606657585,6.150501972859206e-14
64.00747006952523,6.14307767998022e-14
64.11063353763384,6.135662348991643e-14
64.21396327854036,6.128255969075581e-14
64.31745956023374,6.120858529427144e-14
64.42112265113462,6.113470019254504e-14
64.52495282009623,6.106090427778859e-14
64.62895033640517,6.098719744234417e-14
64.73311546978226,6.091357957868365e-14
64.83744849038231,6.084005057940925e-14
64.94194966879631,6.076661033725228e-14
65.04661927605112,6.069325874507365e-14
65.15145758361041,6.061999569586368e-14
65.25646486337565,6.054682108274168e-14
65.36164138768578,6.047373479895646e-14
65.46698742931942,6.040073673788521e-14
65.5725032614946,6.032782679303396e-14
65.67818915786972,6.025500485803735e-14
65.78404539254451,6.018227082665812e-14
65.89007224005967,6.010962459278787e-14
65.99626997539916,6.003706605044579e-14
66.10263887398993,5.99645950937791e-14
66.20917921170282,5.989221161706277e-14
66.31589126485356,5.981991551469933e-14
66.42277531020245,5.97477066812192e-14
66.52983162495663,5.967558501127967e-14
66.6370604867698,5.960355039966523e-14
66.7444621737431,5.953160274128755e-14
66.85203696442626,5.945974193118484e-14
66.95978513781706,5.938796786452264e-14
67.06770697336383,5.931628043659241e-14
67.17580275096496,5.924467954281224e-14
67.28407275097003,5.917316507872648e-14
67.3925172541807,5.910173694000532e-14
67.50113654185043,5.903039502244545e-14
67.60993089568677,5.895913922196884e-14
67.71890059785105,5.888796943462329e-14
67.82804593095936,5.881688555658202e-14
67.93736717808359,5.874588748414339e-14
68.04686462275104,5.867497511373151e-14
68.15653854894681,5.860414834189503e-14
68.2663892411134,5.853340706530756e-14
68.3764169841518,5.846275118076749e-14
68.48662206342244,5.839218058519761e-14
68.59700476474488,5.832169517564563e-14
68.70756537440012,5.825129484928305e-14
68.81830417913032,5.818097950340566e-14
68.92922146613984,5.811074903543317e-14
69.04031752309616,5.8040603342909e-14
69.15159263812957,5.797054232350076e-14
69.26304709983563,5.790056587499907e-14
69.37468119727471,5.783067389531807e-14
69.48649521997314,5.776086628249515e-14
69.59848945792409,5.769114293469057e-14
69.71066420158733,5.762150375018814e-14
69.82301974189161,5.75519486273938e-14
69.93555637023434,5.748247746483638e-14
70.04827437848249,5.741309016116719e-14
70.16117405897381,5.734378661515972e-14
70.27425570451636,5.727456672571007e-14
70.38751960839096,5.7205430391836e-14
70.50096606435085,5.713637751267726e-14
70.61459536662271,5.706740798749536e-14
70.72840780990776,5.699852171567323e-14
70.8424036893813,5.692971859671582e-14
70.95658330069526,5.686099853024882e-14
71.07094693997779,5.6792361416019273e-14
71.18549490383434,5.672380715389525e-14
71.30022748934837,5.665533564386565e-14
71.4151449940825,5.6586946786039966e-14
71.53024771607804,5.6518640480648785e-14
71.64553595385753,5.645041662804257e-14
71.76101000642441,5.6382275128692316e-14
71.876670173264,5.631421588318907e-14
71.99251675434459,5.6246238792243764e-14
72.10855005011709,5.617834375668767e-14
72.22477036151753,5.61105306774713e-14
72.34117798996668,5.604279945566481e-14
72.45777323737111,5.597514999245787e-14
72.57455640612432,5.5907582189159194e-14
72.69152779910623,5.584009594719717e-14
72.80868771968589,5.577269116811862e-14
72.92603647172095,5.5705367753589436e-14
73.04357435955885,5.563812560539417e-14
73.16130168803778,5.5570964625435753e-14
73.27921876248645,5.5503884715736104e-14
73.39732588872653,5.543688577843477e-14
73.51562337307226,5.536996771578977e-14
73.63411152233164,5.530313043017698e-14
73.75279064380744,5.523637382408997e-14
73.87166104529683,5.516969780014058e-14
73.99072303509395,5.51031022610576e-14
74.10997692198954,5.5036587109687506e-14
74.22942301527206,5.4970152248993976e-14
74.34906162472872,5.4903797582057677e-14
74.46889306064514,5.48375230120768e-14
74.58891763380795,5.477132844236584e-14
74.70913565550437,5.470521377635618e-14
74.82954743752337,5.463917891759579e-14
74.9501532921567,5.4573223769748883e-14
75.07095353219857,5.4507348236596485e-14
75.19194847094822,5.4441552222035205e-14
75.31313842220956,5.4375835630077874e-14
75.43452370029226,5.4310198364853236e-14
75.55610462001289,5.4244640330605486e-14
75.6778814966945,5.417916143169498e-14
75.79985464616925,5.4113761572597005e-14
75.9220243847781,5.404844065790233e-14
76.04439102937182,5.3983198592316854e-14
76.16695489731217,5.39180352806614e-14
76.2897163064715,5.3852950627872164e-14
76.41267557523544,5.378794453899952e-14
76.5358330225024,5.3723016919208744e-14
76.65918896768484,5.365816767377952e-14
76.78274373071031,5.359339670810566e-14
76.90649763202106,5.352870392769579e-14
77.03045099257675,5.3464089238172016e-14
77.15460413385405,5.339955254527052e-14
77.27895737784776,5.333509375484131e-14
77.40351104707194,5.3270712772847857e-14
77.52826546455954,5.320640950536773e-14
77.6532209538651,5.314218385859122e-14
77.77837783906433,5.307803573882209e-14
77.90373644475527,5.301396505247725e-14
78.0292970960591,5.2949971706086535e-14
78.15506011862135,5.288605560629245e-14
78.28102583861147,5.282221665985066e-14
78.40719458272552,5.2758454773628924e-14
78.53356667818585,5.269476985460756e-14
78.66014245274216,5.263116180987922e-14
78.78692223467274,5.256763054664848e-14
78.91390635278401,5.250417597223248e-14
79.04109513641329,5.2440797994059666e-14
79.16848891542841,5.237749651967046e-14
79.29608802022886,5.231427145671686e-14
79.42389278174697,5.225112271296223e-14
79.55190353144744,5.218805019628169e-14
79.68012060133023,5.2125053814661095e-14
79.80854432393005,5.206213347619755e-14
79.93717503231757,5.1999289089099076e-14
80.06601306010059,5.19365205616844e-14
80.19505874142367,5.1873827802383284e-14
80.32431241097086,5.1811210719735636e-14
80.45377440396533,5.174866922239192e-14
80.58344505617052,5.16862032191128e-14
80.7133247038914,5.162381261876897e-14
80.84341368397395,5.1561497330341624e-14
80.97371233380807,5.1499257262921315e-14
81.1042209913271,5.143709232570849e-14
81.23493999500906,5.137500242801319e-14
81.36586968387783,5.13129874792548e-14
81.4970103975027,5.1251047388962514e-14
81.6283624760013,5.118918206677425e-14
81.75992626003905,5.112739142243716e-14
81.89170209083048,5.106567536580734e-14
82.02369031014035,5.1004033806849575e-14
82.15589126028333,5.094246665563773e-14
82.28830528412675,5.0880973822353795e-14
82.42093272509025,5.081955521728835e-14
82.55377392714698,5.0758210750840274e-14
82.68682923482478,5.069694033351637e-14
82.82009899320583,5.0635743875932017e-14
82.95358354792944,5.057462128880999e-14
83.08728324519173,5.0513572482980996e-14
83.22119843174674,5.045259736938336e-14
83.35532945490776,5.0391695859062784e-14
83.48967666254684,5.0330867863172777e-14
83.6242404030977,5.027011329297369e-14
83.75902102555536,5.0209432059833064e-14
83.89401887947726,5.01488240752255e-14
84.02923431498463,5.00882892507323e-14
84.16466768276197,5.0027827498041895e-14
84.30031933406,4.996743872894892e-14
84.43618962069525,4.99071228553546e-14
84.57227889505126,4.984687978926653e-14
84.70858751007987,4.978670944279836e-14
84.84511581930076,4.9726611728170274e-14
84.98186417680444,4.9666586557707994e-14
85.11883293725177,4.9606633843843144e-14
85.2560224558752,4.954675349911315e-14
85.39343308848011,4.948694543616079e-14
85.5310651914443,4.94272095677348e-14
85.66891912172098,4.9367545806688754e-14
85.80699523683833,4.930795406598158e-14
85.9452938949008,4.9248434258677244e-14
86.08381545458998,4.918898629794471e-14
86.22256027516593,4.9129610097057554e-14
86.36152871646671,4.907030556939451e-14
86.50072113891133,4.901107262843845e-14
86.64013790349945,4.8951911187776776e-14
86.77977937181247,4.889282116110124e-14
86.91964590601499,4.88338024622076e-14
87.05973786885424,4.877485500499615e-14
87.20005562366316,4.871597870347067e-14
87.34059953435994,4.8657173471738823e-14
87.48136996544932,4.859843922401206e-14
87.62236728202386,4.8539775874605166e-14
87.7635918497635,4.8481183337936836e-14
87.90504403493865,4.8422661528528594e-14
88.04672420440967,4.836421036100531e-14
88.18863272562821,4.830582975009493e-14
88.33076996663853,4.824751961062816e-14
88.47313629607696,4.818927985753897e-14
88.61573208317513,4.813111040586353e-14
88.75855769775934,4.80730111707408e-14
88.901613510252,4.8014982067412116e-14
89.04489989167291,4.7957023011220976e-14
89.18841721363873,4.789913391761352e-14
89.3321658483662,4.7841314702137536e-14
89.47614616867159,4.778356528044289e-14
89.62035854797206,4.772588556828124e-14
89.76480336028699,4.766827548150581e-14
89.90948098023748,4.7610734936071866e-14
90.05439178304952,4.755326384803563e-14
90.19953614455352,4.749586213355485e-14
90.34491444118561,4.743852970888844e-14
90.490527049989,4.738126649039631e-14
90.6363743486135,4.732407239453969e-14
90.78245671531872,4.726694733788028e-14
90.92877452897353,4.720989123708059e-14
91.07532816905744,4.71529040089038e-14
91.22211801566198,4.709598557021334e-14
91.36914444949014,4.7039135837973465e-14
91.51640785185963,4.698235472924826e-14
91.6639086047024,4.692564216120201e-14
91.81164709056594,4.686899805109901e-14
91.95962369261471,4.6812422316303313e-14
92.1078387946296,4.675591487427911e-14
92.25629278101114,4.669947564258982e-14
92.4049860367791,4.6643104538898514e-14
92.55391894757379,4.6586801480967625e-14
92.70309189965741,4.653056638665872e-14
92.85250527991361,4.647439917393297e-14
93.00215947585075,4.641829976085014e-14
93.15205487560132,4.636226806556902e-14
93.30219186792344,4.6306304006347216e-14
93.45257084220215,4.625040750154087e-14
93.60319218844893,4.619457846960508e-14
93.75405629730504,4.613881682909295e-14
93.90516356004093,4.6083122498656065e-14
94.0565143685577,4.60274953970442e-14
94.20810911538848,4.5971935443105023e-14
94.35994819369787,4.5916442555784685e-14
94.51203199728538,4.5861016654126624e-14
94.66436092058474,4.580565765727225e-14
94.81693535866549,4.575036548446055e-14
94.96975570723387,4.5695140055027915e-14
95.12282236263431,4.563998128840811e-14
95.27613572184886,4.5584889104132426e-14
95.42969618250058,4.5529863421828995e-14
95.58350414285302,4.547490416122301e-14
95.73756000181157,4.542001124213663e-14
95.89186415892505,4.5365184584488624e-14
96.04641701438494,4.531042410829484e-14
96.20121896902903,4.5255729733667286e-14
96.35627042434066,4.5201101380814514e-14
96.51157178245032,4.514653897004142e-14
96.66712344613701,4.509204242174892e-14
96.82292581882773,4.5037611656434457e-14
96.97897930460084,4.498324659469105e-14
97.13528430818563,4.4928947157207676e-14
97.29184123496368,4.4874713264769045e-14
97.44865049097035,4.482054483825537e-14
97.60571248289422,4.4766441798642766e-14
97.76302761808053,4.471240406700235e-14
97.9205963045307,4.4658431564500604e-14
98.0784189509037,4.460452421239925e-14
98.23649596651757,4.455068193205485e-14
98.39482776134886,4.4496904644919307e-14
98.5534147460361,4.444319227253897e-14
98.71225733187924,4.438954473655499e-14
98.8713559308412,4.433596195870314e-14
99.03071095554921,4.4282443860813505e-14
99.19032281929438,4.4228990364810944e-14
99.35019193603513,4.4175601392714167e-14
99.5103187203967,4.4122276866636083e-14
99.67070358767253,4.406901670878375e-14
99.8313469538259,4.4015820841457865e-14
99.99224923548925,4.396268918705338e-14
100.15341084996773,4.390962166805854e-14
100.3148322152387,4.3856618207055236e-14
100.47651374995316,4.380367872671885e-14
100.63845587343732,4.375080314981794e-14
100.80065900569197,4.3697991399214756e-14
100.96312356739608,4.364524339786415e-14
101.12584997990622,4.359255906881423e-14
101.28883866525811,4.3539938335205876e-14
101.45209004616805,4.348738112027271e-14
101.61560454603244,4.343488734734137e-14
101.77938258893131,4.3382456939830657e-14
101.94342459962782,4.333008982125194e-14
102.10773100356967,4.3277785915208914e-14
102.27230222689076,4.3225545145397405e-14
102.4371386964105,4.3173367435605685e-14
102.60224083963752,4.312125270971363e-14
102.76760908476902,4.306920089169318e-14
102.9332438606924,4.301721190560799e-14
103.09914559698669,4.2965285675613304e-14
103.26531472392202,4.2913422125956265e-14
103.43175167246332,4.2861621180975097e-14
103.59845687426964,4.280988276509946e-14
103.76543076169582,4.275820680285023e-14
103.93267376779347,4.2706593218839466e-14
104.10018632631267,4.265504193776998e-14
104.26796887170124,4.2603552884435974e-14
104.43602183910855,4.255212598372197e-14
104.60434566438487,4.250076116060334e-14
104.77294078408293,4.2449458340146007e-14
104.94180763545957,4.239821744750615e-14
105.11094665647498,4.23470384079308e-14
105.28035828579661,4.2295921146756745e-14
105.45004296279845,4.2244865589411076e-14
105.62000112756266,4.219387166141084e-14
105.79023322088113,4.2142939288362934e-14
105.9607396842549,4.2092068395964415e-14
106.1315209598979,4.204125891000165e-14
106.30257749073631,4.1990510756350706e-14
106.47390972041028,4.193982386097709e-14
106.64551809327534,4.188919814993564e-14
106.81740305440196,4.1838633549370795e-14
106.98956504957926,4.17881299855157e-14
107.16200452531434,4.1737687384692767e-14
107.33472192883406,4.168730567331328e-14
107.50771770808645,4.163698477787725e-14
107.68099231174025,4.1586724624973795e-14
107.85454618918864,4.153652514128027e-14
108.02837979054866,4.148638625356265e-14
108.20249356666281,4.1436307888675287e-14
108.37688796910072,4.1386289973560765e-14
108.55156345015844,4.133633243525019e-14
108.7265204628624,4.128643520086238e-14
108.90175946096869,4.123659819760424e-14
109.07728089896479,4.118682135277058e-14
109.25308523207109,4.113710459374383e-14
109.42917291624038,4.108744784799443e-14
109.60554440816163,4.1037851043080006e-14
109.78220016525948,4.0988314106645776e-14
109.95914064569577,4.093883696642431e-14
110.13636630837125,4.088941955023521e-14
110.31387761292494,4.0840061785985685e-14
110.49167501973805,4.079076360166951e-14
110.66975898993334,4.0741524925367506e-14
110.84812998537677,4.06923456852474e-14
111.02678846867919,4.06432258095634e-14
111.20573490319565,4.059416522665673e-14
111.38496975302942,4.054516386495478e-14
111.56449348303133,4.0496221652971394e-14
111.74430655880138,4.0447338519306724e-14
111.9244094466905,4.0398514392647033e-14
112.10480261379986,4.034974920176497e-14
112.28548652798487,4.0301042875518826e-14
112.46646165785452,4.025239534285292e-14
112.6477284727731,4.020380653279727e-14
112.82928744286184,4.01552763744675e-14
113.0111390389983,4.0106804797065166e-14
113.19328373282035,4.005839172987686e-14
113.37572199672557,4.0010037102274735e-14
113.55845430387294,3.9961740843716125e-14
113.74148112818447,3.991350288374346e-14
113.92480294434466,3.986532315198451e-14
114.10842022780443,3.9817201578151696e-14
114.29233345478058,3.976913809204239e-14
114.47654310225741,3.9721132623538655e-14
114.66104964798802,3.9673185102607274e-14
114.845853570496,3.9625295459299374e-14
115.03095534907476,3.95774636237509e-14
115.21635546379164,3.952968952618184e-14
115.40205439548724,3.94819730968964e-14
115.58805262577717,3.943431426628305e-14
115.77435063705371,3.938671296481406e-14
115.96094891248528,3.933916912304607e-14
116.1478479360204,3.929168267161914e-14
116.33504819238712,3.924425354125716e-14
116.5225501670948,3.919688166276769e-14
116.71035434643575,3.914956696704167e-14
116.89846121748462,3.910230938505381e-14
117.08687126810256,3.905510884786181e-14
117.27558498693651,3.900796528660669e-14
117.46460286342102,3.89608786325126e-14
117.65392538777996,3.891384881688654e-14
117.84355305102584,3.8866875771118884e-14
118.033486344964,3.881995942668241e-14
118.22372576219202,3.87730997151327e-14
118.41427179610135,3.8726296568108026e-14
118.60512494087918,3.867954991732901e-14
118.79628569150773,3.863285969459908e-14
118.98775454376849,3.858622583180362e-14
119.17953199424149,3.8539648260910354e-14
119.37161854030714,3.8493126913969115e-14
119.564014680148,3.844666172311166e-14
119.75672091274811,3.840025262055202e-14
119.94973773789715,3.835389953858568e-14
120.14306565618993,3.830760240958999e-14
120.33670516902802,3.826136116602393e-14
120.53065677862165,3.8215175740427854e-14
120.724920987989,3.816904606542393e-14
120.91949830096041,3.812297207371535e-14
121.11438922217788,3.807695369808654e-14
121.30959425709666,3.803099087140318e-14
121.50511391198721,3.79850835266118e-14
121.70094869393446,3.7939231596740244e-14
121.89709911084213,3.789343501489686e-14
122.09356567143205,3.784769371427086e-14
122.29034888524596,3.780200762813205e-14
122.48744926264739,3.7756376689830744e-14
122.6848673148209,3.7710800832797995e-14
122.88260355377649,3.766527999054489e-14
123.08065849234883,3.761981409666293e-14
123.2790326441992,3.757440308482371e-14
123.47772652381725,3.7529046888778817e-14
123.67674064652036,3.748374544236011e-14
123.87607552845793,3.743849867947906e-14
124.07573168661082,3.739330653412693e-14
124.2757096387931,3.734816894037471e-14
124.47600990365392,3.7303085832372866e-14
124.67663300067684,3.725805714435169e-14
124.87757945018423,3.7213082810620504e-14
125.07884977333657,3.716816276556806e-14
125.28044449213431,3.712329694366228e-14
125.48236412941924,3.7078485279450214e-14
125.68460920887632,3.7033727707557826e-14
125.88718025503307,3.69890241626903e-14
126.0900777932639,3.6944374579631295e-14
126.2933023497895,3.689977889324332e-14
126.49685445167867,3.685523703846754e-14
126.70073462685028,3.681074895032347e-14
126.90494340407243,3.6766314563909486e-14
127.10948131296709,3.672193381440188e-14
127.31434888400928,3.66776066370554e-14
127.51954664852902,3.663333296720286e-14
127.72507513871322,3.658911274025508e-14
127.93093488760498,3.6544945891701137e-14
128.13712642910806,3.650083235710769e-14
128.3436502979863,3.645677207211927e-14
128.5505070298653,3.641276497245811e-14
128.7576971612346,3.636881099392386e-14
128.96522122944677,3.632491007239405e-14
129.1730797727221,3.628106214382327e-14
129.38127333014776,3.6237267144243543e-14
129.5898024416798,3.6193525009764095e-14
129.7986676481451,3.614983567657115e-14
130.00786949124063,3.610619908092831e-14
130.21740851353798,3.60626151591758e-14
130.42728525848267,3.6019083847730756e-14
130.63750027039623,3.597560508308709e-14
130.84805409447796,3.5932178801815254e-14
131.05894727680422,3.588880494056264e-14
131.27018036433319,3.5845483436052697e-14
131.48175390490405,3.5802214225085457e-14
131.69366844723896,3.575899724453716e-14
131.905924540945,3.571583243136019e-14
132.11852273651343,3.5672719722583365e-14
132.33146358532446,3.562965905531113e-14
132.54474763964635,3.558665036672403e-14
132.75837545263752,3.5543693594078384e-14
132.97234757834855,3.550078867470618e-14
133.1866645717212,3.545793554601538e-14
133.40132698859344,3.5415134145489125e-14
133.6163353856985,3.5372384410686186e-14
133.83169032066695,3.5329686279240667e-14
134.04739235202862,3.5287039688861865e-14
134.26344203921192,3.524444457733462e-14
134.47983994254858,3.5201900882518476e-14
134.69658662327288,3.515940854234817e-14
134.91368264352366,3.51169674948333e-14
135.1311285663463,3.5074577678058246e-14
135.34892495569204,3.5032239030182384e-14
135.56707237642277,3.498995148943945e-14
135.78557139431015,3.4947714994137855e-14
136.00442257603777,3.490552948266045e-14
136.22362648920313,3.486339489346438e-14
136.44318370231682,3.4821311165081395e-14
136.66309478480744,3.477927823611711e-14
136.8833603070208,3.473729604525137e-14
137.103980840222,3.469536453123802e-14
137.3249569565973,3.465348363290478e-14
137.5462892292537,3.4611653289153446e-14
137.76797823222336,3.456987343895933e-14
137.99002454046322,3.4528144021371484e-14
138.21242872985687,3.448646497551251e-14
138.43519137721603,3.444483624057852e-14
138.65831306028272,3.440325775583891e-14
138.88179435772838,3.43617294606367e-14
139.10563584915886,3.4320251294387837e-14
139.32983811511357,3.427882319658145e-14
139.55440173706765,3.4237445106779764e-14
139.77932729743398,3.419611696461783e-14
140.00461537956238,3.4154838709803864e-14
140.23026656774468,3.4113610282118596e-14
140.4562814472138,3.407243162141551e-14
140.68266060414592,3.4031302667620696e-14
140.90940462566257,3.399022336073265e-14
141.1365140998298,3.394919364082268e-14
141.36398961566331,3.3908213448033984e-14
141.5918317631274,3.386728272258227e-14
141.82004113313738,3.382640140475529e-14
142.04861831756145,3.378556943491284e-14
142.27756390922008,3.3744786753486994e-14
142.50687850189087,3.370405330098143e-14
142.73656269030798,3.3663369017971726e-14
142.96661707016398,3.362273384510524e-14
143.19704223811226,3.358214772310081e-14
143.427838791766,3.35416105927492e-14
143.6590073297034,3.350112239491227e-14
143.8905484514668,3.3460683070523446e-14
144.12246275756485,3.342029256058738e-14
144.35475084947467,3.337995080617989e-14
144.587413329641,3.3339657748448203e-14
144.82045080148137,3.3299413328610296e-14
145.05386386938528,3.3259217487955174e-14
145.28765313871634,3.3219070167842735e-14
145.52181921581436,3.3178971309703585e-14
145.75636270799478,3.313892085503927e-14
145.99128422355355,3.30989187454217e-14
146.22658437176648,3.3058964922493403e-14
146.46226376289135,3.301905932796732e-14
146.69832300817015,3.2979201903626694e-14
146.93476271982823,3.2939392591325324e-14
147.1715835110795,3.289963133298689e-14
147.40878599612552,3.285991807060527e-14
147.64637079015787,3.2820252746244397e-14
147.8843385093603,3.278063530203799e-14
148.1226897709078,3.274106568018997e-14
148.36142519297192,3.270154382297367e-14
148.60054539471992,3.2662069672732246e-14
148.84005099631705,3.262264317187844e-14
149.07994261892867,3.2583264262894414e-14
149.32022088471948,3.254393288833204e-14
149.56088641685878,3.250464899081225e-14
149.80193983951963,3.246541251302532e-14
150.04338177788117,3.2426223397730755e-14
150.28521285813065,3.238708158775702e-14
150.52743370746288,3.234798702600186e-14
150.77004495408522,3.230893965543171e-14
151.0130472272171,3.2269939419081904e-14
151.25644115709198,3.2230986260056566e-14
151.50022737495908,3.21920801215285e-14
151.74440651308575,3.215322094673896e-14
151.98897920475642,3.21144086789981e-14
152.2339460842781,3.207564326168412e-14
152.4793077869796,3.203692463824369e-14
152.72506494921362,3.19982527521918e-14
152.97121820835915,3.1959627547111465e-14
153.21776820282062,3.192104896665411e-14
153.4647155720332,3.1882516954538874e-14
153.71206095646218,3.184403145455298e-14
153.95980499760498,3.180559241055144e-14
154.20794833799363,3.176719976645699e-14
154.45649162119386,3.1728853466260314e-14
154.7054354918106,3.1690553454019443e-14
154.95478059548694,3.165229967386003e-14
155.20452757890678,3.161409206997515e-14
155.45467708979677,3.157593058662517e-14
155.70522977692576,3.1537815168138e-14
155.95618629011005,3.14997457589085e-14
156.20754728021265,3.146172230339872e-14
156.45931339914569,3.142374474613778e-14
156.71148529987252,3.138581303172163e-14
156.96406363640708,3.134792710481341e-14
157.21704906381925,3.131008691014275e-14
157.47044223823414,3.1272292392506105e-14
157.72424381683436,3.123454349676658e-14
157.97845445786234,3.119684016785369e-14
158.2330748206195,3.115918235076377e-14
158.4881055654718,3.112156999055924e-14
158.74354735384895,3.108400303236894e-14
158.99940084824667,3.104648142138791e-14
159.2556667122291,3.100900510287732e-14
159.51234561042796,3.0971574022164593e-14
159.76943820854805,3.0934188124642987e-14
160.02694517336658,3.089684735577168e-14
160.28486717273537,3.085955166107573e-14
160.54320487558329,3.0822300986145845e-14
160.80195895191537,3.078509527663869e-14
161.06113007281857,3.074793447827622e-14
161.3207189104607,3.071081853684608e-14
161.580726138093,3.067374739820128e-14
161.8411524300525,3.0636721008260143e-14
162.10199846176099,3.059973931300651e-14
162.36326490973096,3.056280225848917e-14
162.62495245156458,3.052590979082218e-14
162.8870617659561,3.0489061856184526e-14
163.14959353269435,3.0452258400820184e-14
163.41254843266177,3.0415499371038235e-14
163.67592714784027,3.03787847132123e-14
163.93973036131018,3.0342114373780855e-14
164.20395875725288,3.0305488299246966e-14
164.46861302095306,3.0268906436178267e-14
164.73369383879793,3.023236873120713e-14
164.99920189828302,3.019587513103002e-14
165.26513788801122,3.0159425582407907e-14
165.53150249769524,3.012302003216602e-14
165.79829641816022,3.0086658427193635e-14
166.06552034134253,3.005034071444446e-14
166.33317496029593,3.0014066840935945e-14
166.6012609691905,2.997783675374958e-14
166.8697790633151,2.994165040003074e-14
167.13872993907924,2.9905507726988604e-14
167.40811429401555,2.9869408681895976e-14
167.67793282677883,2.983335321208959e-14
167.94818623715202,2.979734126496946e-14
168.21887522604524,2.976137278799921e-14
168.49000049549824,2.9725447728705865e-14
168.761562748683,2.9689566034679695e-14
169.0335626899028,2.965372765357451e-14
169.3060010245981,2.961793253310706e-14
169.57887845934565,2.958218062105724e-14
169.85219570186106,2.954647186526804e-14
170.12595346100127,2.951080621364529e-14
170.4001524467636,2.947518361415797e-14
170.67479337029184,2.9439604014837603e-14
170.94987694387518,2.940406736377854e-14
171.22540388095098,2.936857360913779e-14
171.501374896107,2.9333122699134824e-14
171.77779070508078,2.929771458205191e-14
172.05465202476546,2.9262349206233496e-14
172.33195957320896,2.922702652008641e-14
172.60971406961647,2.919174647207984e-14
172.8879162343531,2.915650901074501e-14
173.16656678894287,2.912131408467559e-14
173.44566645607483,2.908616164252701e-14
173.7252159596021,2.905105163301681e-14
174.0052160245445,2.9015984004924356e-14
174.28566737709104,2.898095870709081e-14
174.56657074459906,2.894597568841939e-14
174.84792685560038,2.891103489787462e-14
175.12973643980024,2.8876136284482807e-14
175.41200022808007,2.884127979733174e-14
175.6947189524999,2.880646538557061e-14
175.9778933462976,2.877169299841025e-14
176.26152414389492,2.87369625851225e-14
176.54561208089657,2.870227409504056e-14
176.83015789409296,2.866762747755878e-14
177.11516232146266,2.863302268213253e-14
177.40062610217151,2.859845965827839e-14
177.6865499765789,2.856393835557368e-14
177.9729346862367,2.852945872365667e-14
178.25978097389202,2.849502071222637e-14
178.54708958348982,2.8460624271042466e-14
178.8348612601719,2.842626934992555e-14
179.12309675028322,2.8391955898756494e-14
179.4117968013709,2.8357683867476804e-14
179.700962162187,2.8323453206088365e-14
179.99059358269105,2.828926386465335e-14
180.28069181404908,2.825511579329447e-14
180.57125760864005,2.822100894219438e-14
180.86229172005486,2.8186943261595966e-14
181.1537949030989,2.8152918701802156e-14
181.44576791379504,2.81189352131758e-14
181.73821150938218,2.8084992746139924e-14
182.03112644832217,2.8051091251177127e-14
182.32451349029836,2.8017230678829867e-14
182.61837339621866,2.7983410979700323e-14
182.9127069282173,2.794963210445028e-14
183.20751484965757,2.7915894003801e-14
